sample_id,p_new_multiplier,n_robots,gamma_r_scale,lambda_loss,alpha,congestion_tolerance,final_net_energy_per_robot,throughput_per_robot,mean_collision_probability,mean_weighted_search_rest_ratio,final_strategy_entropy,mean_strategy_entropy_final_window
879,2.260498046875,32,0.7060546875,4.97265625,0.58056640625,0.09499023437500001,1739.421875,0.00341666666666662,0.013460245379851559,1.2285945935403753,0.7588768047971988,0.7696384461210904
880,2.260498046875,32,0.7060546875,4.97265625,0.54345703125,0.028544921875000004,1202.2984375,0.00324583333333328,0.01351008901551074,1.2338179561679141,0.813388242275628,0.8078595541498444
881,2.260498046875,32,0.7060546875,4.97265625,0.54345703125,0.09499023437500001,1392.05,0.00330416666666662,0.013480054947299541,1.2436816383195486,0.8448306095425607,0.8140963516516905
882,0.319580078125,64,1.1572265625,3.15234375,0.83056640625,0.073544921875,-7591.459375,0.00057916666666662,0.05024331160851586,1.2342952345092213,1.3205725185969635,1.3052942378000723
883,0.385498046875,64,1.1572265625,3.15234375,0.83056640625,0.073544921875,-7320.96796875,0.00065624999999996,0.05000441120181485,1.2295633538571948,1.3282541532254117,1.2824684167099294
884,0.319580078125,128,1.1572265625,3.15234375,0.83056640625,0.073544921875,-7442.089453125,0.0006124999999999601,0.09870310395355038,1.2289283716781678,1.3204567516166972,1.2812963641854531
885,0.319580078125,64,1.2060546875,3.15234375,0.83056640625,0.073544921875,-7255.578125,0.0006958333333332998,0.05246883404621938,1.2154074352469557,1.3079326294628284,1.2860833621699599
886,0.319580078125,64,1.1572265625,2.97265625,0.83056640625,0.073544921875,-7518.7328125,0.00059166666666664,0.050026431760518464,1.2289066179036499,1.3260995961533548,1.2935345226447703
887,0.319580078125,64,1.1572265625,3.15234375,0.79345703125,0.073544921875,-7549.23359375,0.0005895833333333,0.050193204000053025,1.2289448359726047,1.321570085326739,1.298931220527726
888,0.319580078125,64,1.1572265625,3.15234375,0.83056640625,0.049990234375000005,-7417.78984375,0.00056666666666664,0.04891923551865555,1.2254064282642867,1.3190169272368948,1.2816979951444998
889,0.319580078125,128,1.2060546875,2.97265625,0.79345703125,0.049990234375000005,-5957.858203125,0.00044062499999996,0.07704987383075854,1.2108485594827858,1.1616293971690472,1.0353499929219816
890,0.385498046875,64,1.2060546875,2.97265625,0.79345703125,0.049990234375000005,-7043.4125,0.0006645833333333,0.05046186697814986,1.2252381950998579,1.3175584657835127,1.2738330330371634
891,0.385498046875,128,1.1572265625,2.97265625,0.79345703125,0.049990234375000005,-5936.6609375,0.00048333333333330005,0.07530211922911592,1.2108127520661907,1.1539957646358225,1.0457064832906149
892,0.385498046875,128,1.2060546875,3.15234375,0.79345703125,0.049990234375000005,-5791.967578125,0.00049999999999994,0.0772317416123826,1.1915626913050956,1.1658757438562153,1.0507027449598145
893,0.385498046875,128,1.2060546875,2.97265625,0.83056640625,0.049990234375000005,-5756.476171875,0.0005062499999999601,0.07699992735916042,1.1872596556743873,1.1621413224568666,1.0400733529059722
894,0.385498046875,128,1.2060546875,2.97265625,0.79345703125,0.073544921875,-7366.49140625,0.00063645833333332,0.10284823191807786,1.216257922191998,1.313116337911368,1.2580844248730443
895,0.385498046875,128,1.2060546875,2.97265625,0.79345703125,0.049990234375000005,-5845.060546875,0.00046249999999993996,0.07643499942339448,1.1926102467095496,1.1588786189329185,1.0296189838409098
896,0.348876953125,32,0.6494140625,1.68359375,0.91259765625,0.089716796875,-7086.896875,0.0006916666666666399,0.01357816442356044,1.2381972014251819,1.2043290113701832,1.0434597375287902
897,1.059326171875,32,0.6494140625,1.68359375,0.91259765625,0.089716796875,-3837.040625,0.00167083333333328,0.013008236618271241,1.2173867790320076,1.0093454439691731,0.9538623156214578
898,0.348876953125,128,0.6494140625,1.68359375,0.91259765625,0.089716796875,-7731.098828125,0.00051979166666664,0.055404574309593425,1.2194925114824502,1.2097460893438154,1.0948833724853035
899,0.348876953125,32,1.3701171875,1.68359375,0.91259765625,0.089716796875,-6621.8375,0.0008458333333332998,0.028637135532843118,1.2194556325815538,1.1704022980594244,1.0373432352318677
900,0.348876953125,32,0.6494140625,4.81640625,0.91259765625,0.089716796875,-7196.89375,0.0006916666666666399,0.013785427970379899,1.2525246281964606,1.3514714035942965,1.3463769786432305
901,0.348876953125,32,0.6494140625,1.68359375,0.51611328125,0.089716796875,-6906.2125,0.00074166666666662,0.013523181214432582,1.2314449648271446,1.2015073240461835,1.1279680962697312
902,0.348876953125,32,0.6494140625,1.68359375,0.91259765625,0.091474609375,-7086.896875,0.0006916666666666399,0.01357816442356044,1.2381972014251819,1.2043290113701832,1.0434597375287902
903,0.348876953125,128,1.3701171875,4.81640625,0.51611328125,0.091474609375,-7382.07734375,0.0007052083333333001,0.11999109640219889,1.2451567294610326,1.326749761558151,1.3110979067983517
904,1.059326171875,32,1.3701171875,4.81640625,0.51611328125,0.091474609375,-2839.2125,0.0020583333333333,0.02809476284772558,1.2581852498658552,1.076791021262818,1.025149390544308
905,1.059326171875,128,0.6494140625,4.81640625,0.51611328125,0.091474609375,-6390.1765625,0.0009895833333333,0.056017121650508,1.2488809621235064,1.2962845560738112,1.2611191356234326
906,1.059326171875,128,1.3701171875,1.68359375,0.51611328125,0.091474609375,-5301.05078125,0.00131979166666664,0.11682376283477933,1.2113207220369075,1.1425533336645572,1.0934663474307844
907,1.059326171875,128,1.3701171875,4.81640625,0.91259765625,0.091474609375,-4969.983203125,0.0014572916666666402,0.11805058477759707,1.2540610959362328,1.200011933431717,1.1715965844531164
908,1.059326171875,128,1.3701171875,4.81640625,0.51611328125,0.089716796875,-5235.2109375,0.00138749999999996,0.11885522164850207,1.259084262275709,1.2168859235597742,1.1988536405253156
909,1.059326171875,128,1.3701171875,4.81640625,0.51611328125,0.091474609375,-5180.166015625,0.00140416666666664,0.11877527098594479,1.255499103753228,1.207717464807978,1.1908268812135474
910,2.223876953125,64,1.1494140625,3.68359375,0.66259765625,0.044716796875000006,-1060.7546875,0.0025791666666666203,0.04659735792307078,1.288731506464181,0.969192173762172,0.9548848089483304
911,2.934326171875,64,1.1494140625,3.68359375,0.66259765625,0.044716796875000006,879.659375,0.00316041666666664,0.0453346539515165,1.2561998247870148,0.8242428311480425,0.8102058727270487
912,2.223876953125,64,1.1494140625,3.68359375,0.66259765625,0.044716796875000006,-1060.7546875,0.0025791666666666203,0.04659735792307078,1.288731506464181,0.969192173762172,0.9548848089483304
913,2.223876953125,64,0.8701171875,3.68359375,0.66259765625,0.044716796875000006,-2301.2484375,0.00219999999999994,0.03577704488689582,1.2524188643189071,1.0323511763600586,1.0073790494814239
914,2.223876953125,64,1.1494140625,2.81640625,0.66259765625,0.044716796875000006,-1055.62734375,0.00255624999999996,0.04612166337126602,1.2277179186388822,0.969295019999447,0.9508479049824464
915,2.223876953125,64,1.1494140625,3.68359375,0.76611328125,0.044716796875000006,-1069.37109375,0.00256874999999994,0.04645117792747098,1.2593880169458074,0.9770160908959667,0.9690539415498698
916,2.223876953125,64,1.1494140625,3.68359375,0.66259765625,0.046474609375,-1191.2453125,0.0025354166666666403,0.046589265716993775,1.248117970413934,0.9431367085192784,0.931426387727717
917,2.223876953125,64,0.8701171875,2.81640625,0.76611328125,0.046474609375,-1763.75703125,0.00234583333333328,0.035286764085205,1.2205197112711486,0.9750766202459333,0.961443884139381
918,2.934326171875,64,0.8701171875,2.81640625,0.76611328125,0.046474609375,-33.565625,0.0028770833333333,0.03462456629389226,1.2149748313835698,0.9349643438459992,0.9101861959707505
919,2.934326171875,64,1.1494140625,2.81640625,0.76611328125,0.046474609375,1143.853125,0.00324999999999996,0.045360571641752744,1.2225274162424846,0.9208952572719685,0.9159658654437617
920,2.934326171875,64,0.8701171875,3.68359375,0.76611328125,0.046474609375,225.8140625,0.00299791666666662,0.035132146446064376,1.270086354261528,0.9095583577926206,0.9185835300258205
921,2.934326171875,64,0.8701171875,2.81640625,0.66259765625,0.046474609375,144.5765625,0.0029374999999999796,0.034637495352220014,1.2165617275397766,0.9070253931511116,0.8959788960276903
922,2.934326171875,64,0.8701171875,2.81640625,0.76611328125,0.044716796875000006,-294.334375,0.00278541666666664,0.034554851829101695,1.2236272935372334,0.9477151261783122,0.9437227902024364
923,2.934326171875,64,0.8701171875,2.81640625,0.76611328125,0.046474609375,-33.565625,0.0028770833333333,0.03462456629389225,1.2149748313835698,0.9349643438459992,0.9101861959707505
924,3.161376953125,64,0.8994140625,2.68359375,0.53759765625,0.022216796875,1037.62578125,0.0031541666666666398,0.03457706086702096,1.249520691555585,0.8515460556810263,0.8386578157544534
925,1.996826171875,64,0.8994140625,2.68359375,0.53759765625,0.022216796875,-2342.1765625,0.00199166666666664,0.03402879181395386,1.230758983091655,0.9960463618908282,0.9398862345301794
926,3.161376953125,16,0.8994140625,2.68359375,0.53759765625,0.022216796875,17226.03125,0.00791666666666664,0.0054856830832661005,1.3286855515585505,0.8424907510750141,0.8623774024826613
927,3.161376953125,64,0.6201171875,2.68359375,0.53759765625,0.022216796875,-74.88984375,0.0028249999999999404,0.02427738228639494,1.2411852121381926,0.8526858794225533,0.851514618042245
928,3.161376953125,64,0.8994140625,1.81640625,0.53759765625,0.022216796875,1352.56796875,0.00323333333333332,0.03418145929121874,1.2048158465326964,0.9591896393787197,0.973144473690917
929,3.161376953125,64,0.8994140625,2.68359375,0.89111328125,0.022216796875,1182.115625,0.00316041666666664,0.03393624913835594,1.2393092273115978,0.9122462459467483,0.9122850574107322
930,3.161376953125,64,0.8994140625,2.68359375,0.53759765625,0.023974609375000004,1300.59140625,0.00323749999999998,0.034511646131526255,1.2416235021211433,0.8462817157754051,0.8494047541349043
931,3.161376953125,16,0.6201171875,1.81640625,0.89111328125,0.023974609375000004,16696.45625,0.00771666666666662,0.0037138999135348802,1.286871238647637,1.1047516151273715,1.1324745931013758
932,1.996826171875,64,0.6201171875,1.81640625,0.89111328125,0.023974609375000004,-3012.96328125,0.00179999999999998,0.023797179956242316,1.2254621573390252,1.0182209697018345,0.9650045444036742
933,1.996826171875,16,0.8994140625,1.81640625,0.89111328125,0.023974609375000004,8083.028125,0.005258333333333321,0.00700309759262502,1.2022176747233562,1.1080527813021144,1.123534840148578
934,1.996826171875,16,0.6201171875,2.68359375,0.89111328125,0.023974609375000004,7101.88125,0.00497499999999996,0.0049447166258794,1.245339970382353,0.9281589434893206,0.9448660290046398
935,1.996826171875,16,0.6201171875,1.81640625,0.53759765625,0.023974609375000004,7576.00625,0.00514166666666662,0.0049678962400362195,1.2664544115176581,0.986222592414179,0.9994109972545788
936,1.996826171875,16,0.6201171875,1.81640625,0.89111328125,0.022216796875,7591.659375,0.00509999999999998,0.004840924636391961,1.2234836128788202,1.0895144097422809,1.115229513476975
937,1.996826171875,16,0.6201171875,1.81640625,0.89111328125,0.023974609375000004,7591.659375,0.00509999999999998,0.004840924636391961,1.2234836128788202,1.0895144097422809,1.115229513476975
938,1.286376953125,128,1.3994140625,4.68359375,0.78759765625,0.067216796875,-4367.572265625,0.00143437499999996,0.11061527378340959,1.2627288061716662,1.1576252179220543,1.0951758175841755
939,3.871826171875,128,1.3994140625,4.68359375,0.78759765625,0.067216796875,2924.518359375,0.00379062499999996,0.1072907920069011,1.2869455581244362,0.7773405551984236,0.7872836336432198
940,1.286376953125,64,1.3994140625,4.68359375,0.78759765625,0.067216796875,-3707.0453125,0.0018354166666666402,0.059965926179513775,1.2942037296236157,1.1334406778263646,1.096110098530136
941,1.286376953125,128,1.1201171875,4.68359375,0.78759765625,0.067216796875,-4926.340625,0.0013739583333333002,0.09305057572844147,1.2553263073524916,1.2055600982184276,1.1717188597357269
942,1.286376953125,128,1.3994140625,3.81640625,0.78759765625,0.067216796875,-4268.275390625,0.0014770833333333,0.11105676848956962,1.2619704065001904,1.1288807047802338,1.0748350065231815
943,1.286376953125,128,1.3994140625,4.68359375,0.64111328125,0.067216796875,-4164.85703125,0.0014885416666666402,0.11000965180868098,1.257154727611941,1.1301614150573234,1.0673623630215991
944,1.286376953125,128,1.3994140625,4.68359375,0.78759765625,0.06897460937500001,-4231.051953125,0.0015239583333333,0.11259180536473574,1.256084183626396,1.1736428082791703,1.1056141363383625
945,1.286376953125,64,1.1201171875,3.81640625,0.64111328125,0.06897460937500001,-4153.69765625,0.0016645833333332998,0.0475849856816135,1.2282401481190577,1.1565623397755886,1.1256758148476589
946,3.871826171875,128,1.1201171875,3.81640625,0.64111328125,0.06897460937500001,1036.483984375,0.0032833333333332796,0.09032705140521533,1.2638609247722257,0.8629237015735212,0.8599309426908389
947,3.871826171875,64,1.3994140625,3.81640625,0.64111328125,0.06897460937500001,4902.525,0.0044937499999999405,0.05501993183736061,1.2612462851882067,0.7185120799370137,0.7399252625617958
948,3.871826171875,64,1.1201171875,4.68359375,0.64111328125,0.06897460937500001,4288.21640625,0.00429374999999998,0.04412658211311048,1.287316652833977,0.7398760524968387,0.7459708015279338
949,3.871826171875,64,1.1201171875,3.81640625,0.78759765625,0.06897460937500001,4620.92109375,0.0044062499999999605,0.044156957585687176,1.2874789859697822,0.781216345039662,0.7844389001981877
950,3.871826171875,64,1.1201171875,3.81640625,0.64111328125,0.067216796875,4268.1453125,0.00428541666666662,0.04409862205211672,1.273599788595859,0.7199987212049088,0.7492393992662724
951,3.871826171875,64,1.1201171875,3.81640625,0.64111328125,0.06897460937500001,4521.0421875,0.00436874999999994,0.0440793887063351,1.296515063749632,0.7375341650440296,0.7660323580825296
952,1.755126953125,32,1.0244140625,4.18359375,0.85009765625,0.07846679687500001,209.0234375,0.0029791666666666404,0.02016816674325016,1.304980798400175,0.8451336377044925,0.868471468353977
953,1.528076171875,32,1.0244140625,4.18359375,0.85009765625,0.07846679687500001,-1453.2578125,0.0024416666666666202,0.02031267144279652,1.231307014960552,1.0138121275851977,0.9868108398545863
954,1.755126953125,32,1.0244140625,4.18359375,0.85009765625,0.07846679687500001,209.0234375,0.0029791666666666404,0.02016816674325016,1.304980798400175,0.8451336377044925,0.868471468353977
955,1.755126953125,32,0.7451171875,4.18359375,0.85009765625,0.07846679687500001,-614.546875,0.0027166666666666403,0.01474570503792838,1.2463627154692083,0.9749384368695315,0.9255167720969222
956,1.755126953125,32,1.0244140625,2.31640625,0.85009765625,0.07846679687500001,561.4640625,0.0030374999999999404,0.019647108742862338,1.2023595039138806,0.9322045843115099,0.9496048660168878
957,1.755126953125,32,1.0244140625,4.18359375,0.95361328125,0.07846679687500001,-24.75,0.00289999999999994,0.02015827533966718,1.2261961980300509,0.8997722183716205,0.8828461922198828
958,1.755126953125,32,1.0244140625,4.18359375,0.85009765625,0.057724609375000006,209.0234375,0.0029791666666666404,0.02016816674325016,1.304980798400175,0.8451336377044925,0.868471468353977
959,1.755126953125,32,0.7451171875,2.31640625,0.95361328125,0.057724609375000006,-233.0984375,0.0027833333333333,0.01435847100481478,1.201376005972533,1.015980533948847,1.031726098061666
960,1.528076171875,32,0.7451171875,2.31640625,0.95361328125,0.057724609375000006,-1602.79375,0.0023541666666666403,0.01453307677817974,1.1784131576047394,0.9544471499402206,0.9579271514200596
961,1.528076171875,32,1.0244140625,2.31640625,0.95361328125,0.057724609375000006,-1201.0453125,0.0025124999999999805,0.02019637301532042,1.1934950418069667,1.0086108030717131,0.9894209045157843
962,1.528076171875,32,0.7451171875,4.18359375,0.95361328125,0.057724609375000006,-1841.8390625,0.00234583333333328,0.0149916559544401,1.2561565481616523,1.0384820547939253,0.9792030525131523
963,1.528076171875,32,0.7451171875,2.31640625,0.85009765625,0.057724609375000006,-1708.73125,0.00232916666666662,0.014599053554743979,1.1531266329124676,1.036362999476676,0.9828784398034054
964,1.528076171875,32,0.7451171875,2.31640625,0.95361328125,0.07846679687500001,-1602.79375,0.0023541666666666403,0.01453307677817974,1.1784131576047394,0.9544471499402206,0.9579271514200596
965,1.528076171875,32,0.7451171875,2.31640625,0.95361328125,0.057724609375000006,-1602.79375,0.0023541666666666403,0.01453307677817974,1.1784131576047394,0.9544471499402206,0.9579271514200596
